"","scientific_name","lat","long","year","region"
"334","Glandirana rugosa",37.8581110006282,127.79563899974,"2014","강원도"
"335","Glandirana rugosa",36.7939750006245,129.065500000077,"2014","경상북도"
"336","Glandirana rugosa",35.6875280012614,127.890221999577,"2014","경상남도"
"337","Glandirana rugosa",37.6388610011814,127.855971999548,"2014","강원도"
"338","Glandirana rugosa",36.6917530011303,126.899906000229,"2014","충청남도"
"339","Glandirana rugosa",37.9040830009015,127.731221999616,"2014","강원도"
"340","Glandirana rugosa",36.7717860004895,129.210486000512,"2014","경상북도"
"341","Glandirana rugosa",35.7361250011119,128.80539200017,"2014","경상북도"
"342","Glandirana rugosa",37.8477810011092,127.044730999695,"2014","경기도"
"343","Glandirana rugosa",37.9691110012855,126.900972000516,"2014","경기도"
"344","Glandirana rugosa",36.9755110010414,129.174494000036,"2014","경상북도"
"345","Glandirana rugosa",36.5747780013258,126.76613899969,"2014","충청남도"
"346","Glandirana rugosa",35.7334720010542,129.184499999914,"2014","경상북도"
"347","Glandirana rugosa",37.5885280013384,127.308138999696,"2014","경기도"
"348","Glandirana rugosa",36.8328280009329,128.949052999697,"2014","경상북도"
"349","Glandirana rugosa",35.5180830004657,127.79946899956,"2014","경상남도"
"350","Glandirana rugosa",36.7960220009739,129.181766999598,"2014","경상북도"
"351","Glandirana rugosa",36.6583330006983,126.826000000108,"2014","충청남도"
"352","Glandirana rugosa",36.9122220007197,128.760555999981,"2014","경상북도"
"353","Glandirana rugosa",36.5817500011295,126.886638999487,"2014","충청남도"
"354","Glandirana rugosa",37.7405560011643,127.126944000163,"2014","경기도"
"355","Glandirana rugosa",36.6987500007573,126.551277999449,"2014","충청남도"
"356","Glandirana rugosa",37.689444000535,127.151667000406,"2014","경기도"
"357","Glandirana rugosa",35.673611000638,128.920555999462,"2014","경상북도"
"358","Glandirana rugosa",37.7405560011643,127.126944000163,"2014","경기도"
"359","Glandirana rugosa",36.8001690005712,129.186010999553,"2014","경상북도"
"360","Glandirana rugosa",35.7200250009115,128.742672000357,"2014","경상북도"
"361","Glandirana rugosa",35.7357500012329,129.15148899972,"2014","경상북도"
"362","Glandirana rugosa",37.7443060005534,127.279805999674,"2014","경기도"
"363","Glandirana rugosa",36.959167000729,129.284443999534,"2014","경상북도"
"364","Glandirana rugosa",37.8477810011092,127.044730999695,"2014","경기도"
"365","Glandirana rugosa",36.8483330004977,129.275833000424,"2014","경상북도"
"366","Glandirana rugosa",36.7691670007925,129.401944000531,"2014","경상북도"
"367","Glandirana rugosa",35.7138940005906,128.502536000464,"2014","대구광역시"
