"","scientific_name","lat","long","year","region"
"279","Dinodon rufozonatum",35.0290350006614,128.82243000034,"2019","부산광역시"
"280","Dinodon rufozonatum",35.1128990004344,128.755820000312,"2019","경상남도"
"281","Dinodon rufozonatum",35.2140150010462,129.056129999944,"2019","부산광역시"
"282","Dinodon rufozonatum",35.1719980007586,128.350480000437,"2019","경상남도"
"283","Dinodon rufozonatum",35.240799001197,128.525369999868,"2019","경상남도"
"284","Dinodon rufozonatum",35.1860460013354,128.43149000008,"2019","경상남도"
"285","Dinodon rufozonatum",35.385577001336,128.173319999585,"2019","경상남도"
"286","Dinodon rufozonatum",35.442727000602,128.21380000031,"2019","경상남도"
"287","Dinodon rufozonatum",35.3303110005109,128.305620000021,"2019","경상남도"
"288","Dinodon rufozonatum",35.3072940005231,128.296889999988,"2019","경상남도"
"289","Dinodon rufozonatum",35.337406000756,128.381920000064,"2019","경상남도"
"290","Dinodon rufozonatum",35.2909400008676,128.753540000187,"2019","경상남도"
"291","Dinodon rufozonatum",35.2910800011483,128.191490000494,"2019","경상남도"
"292","Dinodon rufozonatum",35.3311940008671,128.159060000138,"2019","경상남도"
"293","Dinodon rufozonatum",35.4454800013138,129.027060000539,"2019","경상남도"
"294","Dinodon rufozonatum",35.4393880005431,129.035130000047,"2019","경상남도"
"295","Dinodon rufozonatum",38.2353050010129,127.207249999615,"2019","강원도"
"296","Dinodon rufozonatum",38.2353050010129,127.207249999615,"2019","강원도"
"297","Dinodon rufozonatum",38.193840001158,127.138660000327,"2019","경기도"
"298","Dinodon rufozonatum",38.0508430012029,127.05474000048,"2019","경기도"
"299","Dinodon rufozonatum",35.2988980010232,128.813989999533,"2019","경상남도"
"300","Dinodon rufozonatum",35.321996001272,128.836909999827,"2019","경상남도"
"301","Dinodon rufozonatum",35.3416950005861,128.966989999766,"2019","경상남도"
"302","Dinodon rufozonatum",35.3416950005861,128.966989999766,"2019","경상남도"
"303","Dinodon rufozonatum",35.3603230005819,128.924919999592,"2019","경상남도"
"304","Dinodon rufozonatum",35.3603230005819,128.924919999592,"2019","경상남도"
"305","Dinodon rufozonatum",37.9082710010895,126.891620000548,"2019","경기도"
"306","Dinodon rufozonatum",37.9130290013389,126.909189999788,"2019","경기도"
"307","Dinodon rufozonatum",35.4411050011587,128.956530000034,"2019","경상남도"
"308","Dinodon rufozonatum",35.4411050011587,128.956530000034,"2019","경상남도"
"309","Dinodon rufozonatum",35.463279000716,128.960749999766,"2019","경상남도"
"310","Dinodon rufozonatum",35.463279000716,128.960749999766,"2019","경상남도"
"311","Dinodon rufozonatum",35.4693000006997,128.934080000509,"2019","경상남도"
"312","Dinodon rufozonatum",35.582437000786,128.885040000009,"2019","경상남도"
"313","Dinodon rufozonatum",35.6098510009445,128.89135000043,"2019","경상남도"
"314","Dinodon rufozonatum",35.426599000842,128.438580000192,"2019","경상남도"
"315","Dinodon rufozonatum",35.3417760010057,129.223939999619,"2019","부산광역시"
"316","Dinodon rufozonatum",37.7898780009481,127.067479999838,"2019","경기도"
"317","Dinodon rufozonatum",37.8472070004955,126.995800000076,"2019","경기도"
"318","Dinodon rufozonatum",37.6956220008917,126.913749999724,"2019","경기도"
"319","Dinodon rufozonatum",36.9912130005696,128.428879999752,"2019","충청북도"
"320","Dinodon rufozonatum",36.7580490009503,128.226059999702,"2019","경상북도"
"321","Dinodon rufozonatum",36.9157440009865,128.225540000376,"2019","충청북도"
