"","scientific_name","lat","long","year","region"
"290","Lithobates catesbeianus",36.8650470011401,126.268431000285,"2015","충청남도"
"291","Lithobates catesbeianus",35.6608670012752,126.751186000393,"2015","전라북도"
"292","Lithobates catesbeianus",35.4600640007367,129.264189000013,"2015","울산광역시"
"293","Lithobates catesbeianus",35.195278001316,126.756277999903,"2015","광주광역시"
"294","Lithobates catesbeianus",37.0170310012849,127.873524999499,"2015","충청북도"
"295","Lithobates catesbeianus",35.0631110008659,126.768722000442,"2015","광주광역시"
"296","Lithobates catesbeianus",36.2014030010646,128.98002799959,"2015","경상북도"
"297","Lithobates catesbeianus",35.2367220009596,126.871889000134,"2015","광주광역시"
"298","Lithobates catesbeianus",35.1027470010727,128.944030999784,"2015","부산광역시"
"299","Lithobates catesbeianus",36.1879440013451,128.374277999602,"2015","경상북도"
"300","Lithobates catesbeianus",36.3580720012258,128.766830999953,"2016","경상북도"
"301","Lithobates catesbeianus",34.3499340004746,127.033871999682,"2016","전라남도"
"302","Lithobates catesbeianus",35.6991500010528,128.400493999777,"2016","대구광역시"
"303","Lithobates catesbeianus",35.1638540006895,128.318597000173,"2016","경상남도"
"304","Lithobates catesbeianus",34.7579110010418,126.773807000335,"2016","전라남도"
"305","Lithobates catesbeianus",35.825453001072,129.098908000025,"2016","경상북도"
"306","Lithobates catesbeianus",35.3422070010684,128.049714000323,"2016","경상남도"
"307","Lithobates catesbeianus",35.347806001074,128.426528000125,"2016","경상남도"
"308","Lithobates catesbeianus",35.3348890010521,128.423250000545,"2016","경상남도"
"309","Lithobates catesbeianus",36.3141110012742,128.533536000068,"2016","경상북도"
"310","Lithobates catesbeianus",36.0681880007433,128.108438000257,"2016","경상북도"
"311","Lithobates catesbeianus",36.0822210008851,128.100444000295,"2016","경상북도"
"312","Lithobates catesbeianus",36.281798000535,128.466342999571,"2016","경상북도"
"313","Lithobates catesbeianus",35.3600560010461,128.397694000338,"2016","경상남도"
"314","Lithobates catesbeianus",35.6561860010932,126.946557999706,"2016","전라북도"
"315","Lithobates catesbeianus",34.9206390006542,126.222754999636,"2016","전라남도"
"316","Lithobates catesbeianus",35.0763370007023,126.074429000471,"2016","전라남도"
"317","Lithobates catesbeianus",34.6839440004434,125.94408099958,"2016","전라남도"
"318","Lithobates catesbeianus",35.3091940005955,128.445917000039,"2016","경상남도"
"319","Lithobates catesbeianus",36.311331001274,128.562857999883,"2016","경상북도"
"320","Lithobates catesbeianus",35.2103800006245,128.151679999896,"2016","경상남도"
"321","Lithobates catesbeianus",36.6817140012769,126.267603000336,"2016","충청남도"
"322","Lithobates catesbeianus",35.3121010004922,129.093073000142,"2016","경상남도"
"323","Lithobates catesbeianus",36.4421680011606,128.469483000219,"2016","경상북도"
"324","Lithobates catesbeianus",35.8954940005165,129.02514300011,"2016","경상북도"
"325","Lithobates catesbeianus",34.702085001053,125.980256000073,"2016","전라남도"
"326","Lithobates catesbeianus",36.7738440007715,126.258183000391,"2016","충청남도"
"327","Lithobates catesbeianus",35.2919170006686,128.453693999868,"2016","경상남도"
"328","Lithobates catesbeianus",37.0533000011366,126.520313999835,"2016","충청남도"
"329","Lithobates catesbeianus",35.6991500010528,128.400493999777,"2016","대구광역시"
"330","Lithobates catesbeianus",36.2954790012375,128.534657000134,"2016","경상북도"
"331","Lithobates catesbeianus",34.9442050010317,126.204805999892,"2016","전라남도"
"332","Lithobates catesbeianus",36.3360910010466,128.380708000129,"2016","경상북도"
"333","Lithobates catesbeianus",35.4891350006679,126.465982000543,"2016","전라북도"
"334","Lithobates catesbeianus",35.590836000889,128.808667999724,"2016","경상북도"
"335","Lithobates catesbeianus",35.0584820005188,128.326125000351,"2016","경상남도"
"336","Lithobates catesbeianus",36.0681880007433,128.108438000257,"2016","경상북도"
"337","Lithobates catesbeianus",36.311331001274,128.562857999883,"2016","경상북도"
"338","Lithobates catesbeianus",36.9309670007157,126.718680999773,"2016","충청남도"
"339","Lithobates catesbeianus",34.3514450007792,127.0527690001,"2016","전라남도"
"340","Lithobates catesbeianus",35.091492001119,126.513988999997,"2016","전라남도"
"341","Lithobates catesbeianus",35.8715070012311,128.354624999843,"2018","경상북도"
"342","Lithobates catesbeianus",34.3788890010727,126.725306000236,"2018","전라남도"
"343","Lithobates catesbeianus",35.8908330006038,128.926388999773,"2018","경상북도"
"344","Lithobates catesbeianus",34.5448000009528,126.298191999994,"2018","전라남도"
"345","Lithobates catesbeianus",35.8236110007296,128.816110999866,"2018","경상북도"
"346","Lithobates catesbeianus",34.529769000621,126.302016999725,"2018","전라남도"
