"","scientific_name","lat","long","source"
"447","Takydromus wolteri",37.339217,128.51005,"GBIF"
"448","Takydromus wolteri",33.482858,126.738936,"GBIF"
"449","Takydromus wolteri",33.456253,126.714286,"GBIF"
"450","Takydromus wolteri",35.858333,126.818889,"GBIF"
"451","Takydromus wolteri",35.8575,126.820556,"GBIF"
"452","Takydromus wolteri",35.826111,126.8,"GBIF"
"453","Takydromus wolteri",35.812222,126.87,"GBIF"
"454","Takydromus wolteri",35.773056,126.786389,"GBIF"
"455","Takydromus wolteri",35.786111,126.802222,"GBIF"
"456","Takydromus wolteri",33.548611,126.757778,"GBIF"
"457","Takydromus wolteri",33.550833,126.804167,"GBIF"
"458","Takydromus wolteri",33.504722,126.772639,"GBIF"
"459","Takydromus wolteri",33.519722,126.76,"GBIF"
"460","Takydromus wolteri",33.509722,126.826667,"GBIF"
"461","Takydromus wolteri",33.475833,126.8225,"GBIF"
"462","Takydromus wolteri",33.485556,126.805556,"GBIF"
"463","Takydromus wolteri",33.479722,126.863611,"GBIF"
"464","Takydromus wolteri",33.437222,126.815556,"GBIF"
