"","scientific_name","lat","long","source"
"446","Gloydius intermedius",37.505804,128.646914,"GBIF"
"447","Gloydius intermedius",37.156894,128.793714,"GBIF"
"448","Gloydius intermedius",37.148762,128.841231,"GBIF"
"449","Gloydius intermedius",35.561307,126.90296,"GBIF"
"450","Gloydius intermedius",35.48894,126.88014,"GBIF"
"451","Gloydius intermedius",34.592554,126.873019,"GBIF"
"452","Gloydius intermedius",34.531516,126.907331,"GBIF"
"453","Gloydius intermedius",36.213395,126.667799,"GBIF"
"454","Gloydius intermedius",36.117734,126.673952,"GBIF"
"455","Gloydius intermedius",36.30736,126.782821,"GBIF"
"456","Gloydius intermedius",36.264641,126.739712,"GBIF"
"457","Gloydius intermedius",36.450113,126.90807,"GBIF"
"458","Gloydius intermedius",36.411988,126.844112,"GBIF"
"459","Gloydius intermedius",36.466233,127.019286,"GBIF"
"460","Gloydius intermedius",36.191125,128.059687,"GBIF"
"461","Gloydius intermedius",37.075702,129.231651,"GBIF"
"462","Gloydius intermedius",37.063274,129.307851,"GBIF"
"463","Gloydius intermedius",36.999993,129.296729,"GBIF"
