"","long","lat"
"672",128.683536,37.103658
"673",128.727094,37.086272
"674",128.733564,37.079233
"675",128.727125,37.015478
"676",128.663208,37.03405
"677",128.669139,37.036106
"678",128.668178,37.043269
"679",128.631094,37.057028
"680",128.462769,37.222747
"681",128.381044,37.058897
"682",128.517389,37.242181
"683",128.159582,37.055744
"684",128.637286,37.080878
"685",128.653942,37.031214
"686",127.954375,37.039769
"687",127.952606,37.214422
"688",126.694889,36.326804
"689",129.202069,36.111133
"690",129.239342,36.200106
"691",129.024808,36.149986
"692",127.226131,35.971933
"693",127.234554,35.961766
"694",127.213342,35.952358
"695",127.236271,35.953831
"696",127.190728,35.91295
"697",127.236742,35.907728
"698",128.749292,36.228492
"699",129.145336,37.320328
"700",129.216394,37.330003
"701",127.625806,36.098833
"702",127.723667,36.076583
"703",127.724056,36.011361
"704",127.668944,36.211389
"705",127.708556,36.166167
"706",127.857833,36.211167
"707",127.806444,36.183389
"708",127.860007999979,36.1561940012918
"709",127.84225,36.152833
"710",127.824111,36.115583
"711",127.842583,36.091333
"712",127.866306,36.118528
"713",127.829389,36.054056
"714",127.872111,36.054694
"715",127.781222,36.026944
"716",127.83363,36.01134
"717",128.488167000318,35.7851610004872
"718",129.006958,35.412356
"719",128.444539,36.114717
"720",129.179069,36.008486
"721",129.03565,36.097503
"722",129.082406,36.109869
"723",129.124156,36.111903
"724",129.086858,36.027983
"725",129.102075,36.015417
"726",129.160744,36.249183
"727",129.179797,36.210864
"728",129.155517,36.197572
"729",129.135908,36.188561
"730",129.206267,36.185031
"731",129.202161,36.151433
"732",129.119956,36.2449
"733",129.093786,36.216461
"734",129.02095,36.204075
"735",129.050725,36.198028
"736",129.112242,36.198883
"737",129.096755999776,36.1821280007211
"738",129.014933,36.137369
"739",129.080122,36.160622
"740",128.557483000073,36.0324810008041
"741",128.631456,37.360281
"742",128.718617,37.360108
"743",128.586794,37.366256
"744",128.554,37.342078
"745",128.539392,37.343706
"746",128.520681,37.314819
"747",129.143481,37.377125
"748",127.900694,36.089556
"749",127.921889,36.027444
"750",128.103861,36.117694
"751",127.991139,36.219028
"752",127.912225,36.012203
"753",129.065056,37.408917
"754",129.092556,37.395222
"755",128.766667,36.101389
"756",128.8,36.069444
"757",128.8375,36.075
"758",127.211111,35.8175
"759",127.201914,35.797342
"760",127.216342,35.776372
"761",128.069,36.835668
"762",128.054924,37.089966
"763",128.785033,37.339958
"764",128.849606,37.356325
"765",128.848578,37.329906
"766",128.778586,37.256317
"767",128.856681000321,37.2799830008029
"768",127.982042,36.072053
"769",127.984086,36.002408
"770",129.064222,37.339139
"771",129.092389,37.332222
"772",129.065583,37.311944
"773",129.032811,37.252753
"774",129.050056,37.257389
"775",129.097306,37.273972
"776",128.152833,36.017444
"777",128.207139,36.013472
"778",128.154083,36.007833
"779",127.985744,36.085176
"780",126.859818,35.489747
"781",128.538506,37.420139
"782",128.706094,37.316136
"783",128.546761,37.297622
"784",128.545478,37.289336
"785",128.540919,37.290306
"786",128.602794,37.273372
"787",129.143225,37.364136
"788",129.174697,37.347361
"789",128.9252,37.2998
"790",128.907172,37.261969
"791",128.917475,37.259764
"792",128.963603,37.299739
"793",128.915514,37.373692
"794",128.925506,37.470997
"795",128.901608000194,37.4883940007294
"796",128.938558,37.385019
"797",128.899182999509,37.3455390012178
"798",128.798567,37.448903
"799",128.818322,37.412378
"800",128.709958,37.319569
"801",128.738057999898,37.2887440007765
"802",128.801119,37.340761
"803",128.789036,37.3001
"804",128.797283,37.288314
"805",128.610911,37.327356
