"","long","lat"
"1857",128.576844,36.262864
"1858",128.605725,36.281225
"1859",128.585269,36.270511
"1860",129.118056,36.388889
"1861",129.104167,36.406944
"1862",127.148975,37.468575
"1863",127.054501,37.364858
"1864",127.357694,37.471214
"1865",127.347917,37.452006
"1866",127.314961,37.409936
"1867",127.359339,37.393525
"1868",127.444853,37.42145
"1869",127.463581,37.431681
"1870",127.389369,37.388297
"1871",127.348283,37.339928
"1872",127.532181,37.345247
"1873",127.621328,37.374214
"1874",127.597289,37.306222
"1875",127.591503,37.279597
"1876",127.783103,37.490758
"1877",127.768983,37.447786
"1878",127.807908,37.448742
"1879",127.889756,37.461083
"1880",128.567306,37.592694
"1881",128.552944,37.601972
"1882",128.540028,37.557083
"1883",128.522083,37.576083
"1884",128.60525,37.54225
"1885",128.546778,37.511194
"1886",128.715861,37.620833
"1887",128.665699,37.572449
"1888",128.698528,37.563917
"1889",128.713417,37.562944
"1890",128.733722,37.562806
"1891",128.702778,37.522056
"1892",128.759444,37.590556
"1893",128.780833,37.610278
"1894",128.800833,37.594722
"1895",128.822222,37.599167
"1896",128.855809,37.612803
"1897",128.787677,37.556927
"1898",128.780383,37.574507
"1899",128.821389,37.557222
"1900",128.800833,37.573333
"1901",128.851667,37.573333
"1902",128.776111,37.506944
"1903",128.763511,37.523151
"1904",128.805556,37.510833
"1905",128.811667,37.529167
"1906",128.845,37.513333
"1907",128.841944,37.535
"1908",128.213058,37.476458
"1909",128.453225,37.384022
"1910",128.257542,37.320633
"1911",128.38691,37.37203
"1912",128.399964,37.309094
"1913",128.438844,37.285056
"1914",129.01381,37.634887
"1915",129.007917,37.659444
"1916",128.655192,34.830903
"1917",128.537676,34.848756
"1918",128.628363,34.904834
"1919",128.637164,34.942225
"1920",128.532117,34.969344
"1921",128.522239,34.943119
"1922",127.242966,35.869021
"1923",127.244682,36.222395
"1924",127.319784,36.187282
"1925",127.329397,36.19781
"1926",127.417823,36.299546
"1927",127.012836,34.941847
"1928",127.06105,34.886442
"1929",127.111722,34.879164
"1930",127.190197,34.995644
"1931",127.246219,34.977722
"1932",127.220597,34.921961
"1933",127.212464,34.907717
"1934",127.009934,34.864526
"1935",127.113033,34.8615
"1936",127.023936,34.799325
"1937",127.007628,34.826256
"1938",127.062317,34.807322
"1939",127.078003,34.775631
"1940",127.118317,34.772644
"1941",127.140044,34.762186
"1942",127.658217,34.795944
"1943",127.696771,34.822291
"1944",127.735886,34.798161
"1945",127.640281,34.755575
"1946",127.703519,34.783008
"1947",127.712144,34.776553
"1948",127.586808,34.726914
"1949",127.564489,34.691658
"1950",127.620442,34.687558
"1951",127.576211,34.655086
"1952",127.635969,34.739681
"1953",127.690017,34.744289
"1954",127.730864,34.647344
"1955",127.866075,34.74525
"1956",128.15748,34.989162
"1957",128.054083,34.861336
"1958",128.011481,34.803547
"1959",128.033472,35.145128
"1960",128.14067,35.246095
"1961",128.220978,35.205728
"1962",128.144326,35.143937
"1963",128.142367,35.135444
"1964",128.012156,35.0938
"1965",128.131594,35.065297
"1966",128.229432,35.022651
"1967",128.374475,35.084633
"1968",128.277831,35.066197
"1969",127.127119,36.105592
"1970",127.230192,36.051347
"1971",127.434639,36.212583
"1972",127.527739,36.238155
"1973",127.558556,36.161139
"1974",127.56275,36.147333
"1975",128.483953,36.355147
"1976",128.457022,36.298803
"1977",128.462878,36.328308
"1978",128.466661,36.301936
"1979",128.434544,36.260017
"1980",128.422939,36.267642
"1981",128.475506,36.252028
"1982",128.4703,36.287508
"1983",128.766631,36.459482
"1984",128.830556,36.463889
"1985",128.858333,36.461111
"1986",128.794555,36.452339
"1987",128.823611,36.444444
"1988",128.860296,36.447066
"1989",128.773967,36.395773
"1990",128.811111,36.379167
"1991",128.948365,36.485908
"1992",128.961111,36.459722
"1993",128.988889,36.486111
"1994",128.984722,36.4375
"1995",128.891783,36.386505
"1996",128.945833,36.408333
"1997",128.941667,36.380556
"1998",128.766830999953,36.3580720012258
"1999",128.8,36.351389
"2000",128.853375,36.351021
"2001",128.751389,36.313889
"2002",128.78309,36.318209
"2003",128.80774,36.314078
"2004",128.85,36.318056
"2005",128.761111,36.281944
"2006",128.818056,36.284722
"2007",128.844411,36.277732
"2008",128.903182,36.484375
"2009",128.990278,36.347222
"2010",128.905399,36.308032
"2011",128.9375,36.305556
"2012",128.984722,36.329167
"2013",128.884722,36.284722
"2014",128.924796,36.264236
"2015",129.008333,36.480556
"2016",129.075,36.459722
"2017",129.080556,36.475
"2018",129.043056,36.486111
"2019",129.065278,36.420833
"2020",129.075,36.445833
"2021",129.120376,36.427825
"2022",129.069444,36.386111
"2023",129.055265,36.411355
"2024",129.047783,36.353703
"2025",129.026727,36.307373
"2026",129.054167,36.316667
"2027",129.0125,36.255556
"2028",129.066394,36.274597
"2029",129.104167,36.275
"2030",127.010436,37.429275
"2031",127.070381,37.411056
"2032",127.095211,37.379414
"2033",127.183769,37.405467
"2034",127.214044,37.407586
"2035",127.023503,37.330036
"2036",127.046183,37.321883
"2037",127.097461,37.295653
"2038",127.134711,37.349358
"2039",127.184064,37.329822
"2040",127.205469,37.306086
"2041",127.429413,37.367688
"2042",127.403189,37.294783
"2043",127.894881,37.424278
"2044",127.776964,37.2945
"2045",127.852144,37.332092
"2046",127.785169,37.288256
"2047",128.537778,37.718889
"2048",128.558056,37.727639
"2049",128.504681,37.686351
"2050",128.058858,37.432342
"2051",128.095542,37.440553
"2052",128.218414,37.444706
"2053",128.149664,37.404967
"2054",128.257942,37.478194
"2055",128.271531,37.483619
"2056",128.308606,37.357769
"2057",128.309156,37.328397
"2058",127.133639,34.990504
"2059",128.671839,34.895583
"2060",127.442994,36.195352
"2061",127.528861,34.871386
"2062",127.597994,34.838817
"2063",127.600331,34.823472
"2064",127.588383,34.778139
"2065",127.760919,34.808697
"2066",127.757378,34.830928
"2067",128.183333,34.706944
"2068",126.703653,36.224594
"2069",126.632164,36.192328
"2070",126.647889,36.173181
"2071",128.485086,36.480619
"2072",128.388611,36.449722
"2073",128.382447,36.404706
"2074",128.769444,36.4625
"2075",128.813889,36.479167
"2076",128.85,36.486111
"2077",128.841019,36.434416
"2078",128.766667,36.383333
"2079",128.991667,36.477778
"2080",128.961111,36.402778
"2081",129.095833,36.451389
"2082",127.079506,37.479492
"2083",128.269469,37.477278
"2084",126.574216,36.745177
"2085",128.015291,34.755656
"2086",126.597289,36.217836
"2087",126.883726,36.243053
"2088",126.962225,36.214767
"2089",128.92832,36.338044
"2090",128.902025,36.330815
"2091",128.9297,36.27427
"2092",128.561012,37.697629
"2093",128.680833,37.724722
"2094",128.714955,37.659958
"2095",128.891136,37.674049
"2096",128.415886,37.285647
"2097",129.0675,37.594444
"2098",127.724244,34.843517
"2099",127.557444,36.017139
"2100",128.602361,37.63625
"2101",128.786733,37.716536
"2102",128.823889,37.725278
"2103",128.855,37.734722
"2104",128.788056,37.653333
"2105",128.829444,37.656389
"2106",128.855833,37.657222
"2107",128.799444,37.595556
"2108",128.782049,37.575619
"2109",128.941384,36.993504
"2110",126.60387,36.741085
"2111",129.119444,36.304167
"2112",126.585932,36.774711
"2113",127.246227,36.343475
"2114",127.067013,36.503841
"2115",126.618118,36.735032
"2116",129.1125,36.35
"2117",127.300828,37.310744
"2118",126.640434,36.73971
"2119",127.454581,36.20259
"2120",127.821207,36.754702
"2121",128.563385,35.340895
"2122",127.311759,36.377724
"2123",126.694411,36.318176
"2124",126.571941,36.719898
"2125",126.841192,36.411405
"2126",126.970889,35.079083
"2127",127.079389,35.010861
"2128",126.94575,34.957861
"2129",126.924222,35.025528
"2130",126.9015,35.074472
"2131",127.781253,36.490069
"2132",126.489917,34.987194
"2133",126.439028,34.931528
"2134",126.478745,34.750833
"2135",127.081056,35.219778
"2136",127.0835,35.193806
"2137",127.085667,35.183861
"2138",127.102333,35.145444
"2139",127.057861,35.198111
"2140",127.059056,35.172194
"2141",127.023945,35.159667
"2142",126.966445,35.146806
"2143",126.964556,35.193417
"2144",126.652556,35.091722
"2145",126.685583,35.052639
"2146",126.714583,35.204306
"2147",126.730917,35.194472
"2148",128.424556,37.573167
"2149",128.149472,37.521972
"2150",128.147639,37.599083
"2151",128.163111,37.568194
"2152",128.185917,37.566444
"2153",128.211222,37.559028
"2154",128.346306,37.569806
"2155",128.316778,37.554278
"2156",128.229639,37.5145
"2157",128.201111,37.503667
"2158",126.689583,35.194167
"2159",126.702195,35.183
"2160",126.788372,36.360467
"2161",126.794139,36.357917
"2162",126.810056,36.319278
"2163",126.835167,36.342278
"2164",126.849778,36.286639
"2165",126.796028,36.28175
"2166",126.715,36.271139
"2167",126.737806,36.333611
"2168",126.731306,36.310889
"2169",126.694917,36.314472
"2170",126.681083,36.288361
"2171",126.658306,36.34825
"2172",126.636972,36.270028
"2173",126.716306,36.410083
"2174",126.676472,36.409111
"2175",126.651778,36.410167
"2176",126.841028,36.445833
"2177",126.912861,36.481
"2178",126.977917,36.437389
"2179",126.926667,36.413083
"2180",126.912889,36.359556
"2181",126.954195,36.285333
"2182",126.973639,36.304528
"2183",127.725164,36.343083
"2184",127.744333,36.364167
"2185",127.733111,36.385722
"2186",127.73955,36.394861
"2187",127.693914,36.3982
"2188",127.659667,36.384167
"2189",127.671528,36.410583
"2190",127.671528,36.457889
"2191",127.629181,36.444036
"2192",127.649767,36.46705
"2193",127.65825,36.482667
"2194",127.690061,36.462864
"2195",127.745945,36.491083
"2196",127.643778,37.628111
"2197",127.578195,36.468028
"2198",127.570503,36.443947
"2199",127.529742,36.422975
"2200",127.529039,36.367019
"2201",127.679833,36.275278
"2202",127.632328,36.281764
"2203",127.5385,36.322953
"2204",127.560383,36.327106
"2205",127.57875,36.335806
"2206",127.584533,36.332458
"2207",127.59,36.342583
"2208",127.6579,36.373389
"2209",127.691778,36.346472
"2210",127.681278,36.321178
"2211",127.660472,36.305806
"2212",127.572528,37.7315
"2213",127.631917,37.618917
"2214",127.630472,37.684528
"2215",127.577583,37.647556
"2216",127.571778,37.696778
"2217",127.715389,37.500833
"2218",127.377333,36.429306
"2219",126.554195,36.425917
"2220",126.598306,36.430639
"2221",126.613528,36.40425
"2222",126.622778,36.462667
"2223",126.511028,36.479472
"2224",126.559,36.40325
"2225",127.487583,36.347528
"2226",127.4755,36.348472
"2227",127.474695,36.410139
"2228",127.474945,36.425444
"2229",127.447195,36.390222
"2230",127.389806,36.476139
"2231",126.524056,36.399583
"2232",126.524639,36.400194
"2233",126.530972,36.325139
"2234",126.611139,36.302333
"2235",126.582972,36.32225
"2236",126.571,36.2695
"2237",126.562111,35.073444
"2238",126.560722,35.075444
"2239",126.619445,35.094417
"2240",126.55225,35.152167
"2241",126.533861,35.160861
"2242",126.591833,35.199528
"2243",126.59075,35.202833
"2244",126.524195,35.191444
"2245",126.532972,35.188278
"2246",126.581361,35.247472
"2247",126.520695,35.229194
"2248",126.459889,35.130472
"2249",126.462583,35.159556
"2250",126.440306,35.158167
"2251",126.432361,35.15475
"2252",126.380639,35.161778
"2253",126.362945,35.051111
"2254",126.38325,35.239333
"2255",126.344056,35.139889
"2256",126.367667,35.225639
"2257",126.261195,35.039444
"2258",126.263195,35.031417
"2259",126.32275,35.114306
"2260",128.133811,36.328031
"2261",128.218436,36.371419
"2262",128.172225,36.372531
"2263",128.133597,36.338661
"2264",128.337889,36.371078
"2265",128.298786,36.367903
"2266",128.277347,36.372442
"2267",126.770195,34.783944
"2268",126.737972,34.80525
"2269",126.700417,34.966972
"2270",126.504445,34.917972
"2271",127.125556,36.303333
"2272",127.025556,36.359444
"2273",127.0175,36.344167
"2274",127.0325,36.311667
"2275",127.033611,36.306111
"2276",127.014748,36.311816
"2277",127.023333,36.2825
"2278",127.014445,36.275
"2279",127.014167,36.275556
"2280",127.118611,36.285
"2281",127.104722,36.305278
"2282",127.120556,36.329722
"2283",127.115278,36.346389
"2284",127.107222,36.370556
"2285",127.108642000388,36.3701310012727
"2286",127.886556,37.5695
"2287",127.805556,37.567167
"2288",127.772861,37.564139
"2289",127.786417,37.531222
"2290",127.895639,37.515944
"2291",127.953083,37.515944
"2292",127.983253,35.077075
"2293",127.970761,35.049119
"2294",127.926311,35.027561
"2295",127.945822,35.0416
"2296",127.954945,35.049611
"2297",126.908222,37.282417
"2298",126.906528,37.381944
"2299",127.208033,36.705105
"2300",127.418361,36.303125
"2301",127.652679,37.972451
"2302",126.94508300004,34.8826390008802
"2303",126.977222,34.765361
"2304",126.922833,34.789861
"2305",127.86802,36.269053
"2306",127.799028,36.292561
"2307",127.831583,36.363806
"2308",127.780583,36.351753
"2309",126.273531,34.854322
"2310",126.290728,34.879686
"2311",126.441103,34.862236
"2312",128.323056,37.64925
"2313",128.324833,37.650361
"2314",128.389528,37.587417
"2315",128.455111,37.637528
"2316",128.471222,37.617528
"2317",128.465083,37.68225
"2318",128.395945,37.725583
"2319",128.341361,37.742972
"2320",128.302195,37.742722
"2321",128.226972,37.705056
"2322",128.171806,37.640111
"2323",128.16525,37.641139
"2324",128.391361,37.544528
"2325",128.390111,37.507028
"2326",128.461917,37.507306
"2327",128.451306,37.524
"2328",128.4595,37.548806
"2329",127.732861,37.649667
"2330",127.510397,36.486958
"2331",127.696417,37.672194
"2332",127.74225,37.718
"2333",127.638806,37.744583
"2334",127.6235,37.640528
"2335",127.30029,36.407348
"2336",127.264981000236,36.3980530007886
"2337",127.278028,36.437444
"2338",127.323333,36.436194
"2339",127.307528,36.467
"2340",127.363583,36.473361
"2341",127.362861,36.438917
"2342",127.339361,36.417611
"2343",127.300222,36.321194
"2344",127.362972,36.326472
"2345",127.26475,36.313389
"2346",127.265333,36.288667
"2347",127.31725,36.268056
"2348",127.343056,36.282083
"2349",127.405361,36.266861
"2350",127.409417,36.299806
"2351",127.444417,36.307194
"2352",127.450056,36.263222
"2353",127.497343000185,36.27231800113
"2354",127.470269000429,36.3049210011564
"2355",127.467667,36.308444
"2356",127.485417,36.330583
"2357",126.485722,35.196333
"2358",126.431778,35.1815
"2359",126.4345,35.186444
"2360",126.392806,35.18925
"2361",126.481,35.220472
"2362",126.478611,35.216111
"2363",128.132161,36.452636
"2364",128.215397,36.479544
"2365",128.196933,36.496344
"2366",128.172483,36.488314
"2367",128.136128,36.484697
"2368",126.805222,34.759083
"2369",126.512083,34.912667
"2370",127.2125,36.286111
"2371",127.218333,36.286389
"2372",127.837806,37.649167
"2373",127.823195,37.627806
"2374",127.774333,37.718944
"2375",127.982889,37.566
"2376",127.992389,37.528722
"2377",128.116083,37.703806
"2378",128.112806,37.731861
"2379",127.945361,37.716111
"2380",127.920917,37.696833
"2381",127.868083,37.70725
"2382",127.822695,37.749083
"2383",128.101222,37.526167
"2384",128.102695,37.569083
"2385",128.028056,37.567444
"2386",127.715089,35.119908
"2387",126.520313999835,37.0533000011366
"2388",127.090702,35.722407
"2389",127.065528,35.057167
"2390",126.979528,34.951556
"2391",126.943889,34.810028
"2392",127.89475,36.318947
"2393",127.913214,36.394594
"2394",127.911028,36.417181
"2395",127.962533,36.496839
"2396",127.89225,36.475306
"2397",128.024972,36.314167
"2398",127.688333,36.341639
"2399",127.585389,37.718444
"2400",127.62975,37.548639
"2401",127.501111,37.549417
"2402",127.402278,35.018917
"2403",126.494972,36.487167
"2404",126.565945,35.021194
"2405",126.618722,35.060306
"2406",126.531556,35.077861
"2407",126.536945,35.07175
"2408",126.5495,35.100639
"2409",126.259722,35.141667
"2410",126.3145,35.23575
"2411",126.316667,35.235806
"2412",128.300511,36.474072
"2413",128.256258,36.496781
"2414",128.089708,36.487742
"2415",128.049261,36.486422
"2416",128.002156,36.487353
"2417",126.785083,34.826211
"2418",127.041389,36.388056
"2419",127.152778,36.388056
"2420",127.15,36.389722
"2421",127.138889,36.407222
"2422",127.158611,36.423333
"2423",127.138056,36.435
"2424",127.183333,36.441111
"2425",127.184445,36.433889
"2426",127.228611,36.429722
"2427",127.241945,36.437778
"2428",127.227222,36.473333
"2429",127.196945,36.473056
"2430",127.173056,36.404722
"2431",127.108056,36.384444
"2432",127.107778,36.3825
"2433",127.071632,36.42809
"2434",127.1,36.444444
"2435",127.099445,36.474444
"2436",127.039445,36.473611
"2437",127.025278,36.473611
"2438",127.02,36.486389
"2439",127.013056,36.485833
"2440",127.970445,37.714833
"2441",127.973333,37.743222
"2442",127.757264,35.248944
"2443",127.732556,35.247375
"2444",127.821431,35.23345
"2445",127.839364,35.248383
"2446",127.918586,35.146197
"2447",127.865489,35.160047
"2448",127.877817,35.160889
"2449",126.929031,37.027636
"2450",126.963753,37.083075
"2451",126.936231,37.060644
"2452",126.805195,37.068611
"2453",126.789495,37.048981
"2454",126.821886,37.095358
"2455",126.944297,37.133767
"2456",126.90715,37.144236
"2457",126.91162,37.201961
"2458",126.995458,37.21135
"2459",126.925486,37.211058
"2460",126.91412,37.220872
"2461",126.782595,37.201547
"2462",126.856533,37.209772
"2463",126.814556,37.220494
"2464",126.722161,37.174778
"2465",126.710964,37.192097
"2466",126.891489,36.409748
"2467",126.889772,36.40132
"2468",127.779695,36.395861
"2469",127.361818,35.212276
"2470",128.131472,37.722972
"2471",127.65525,36.383917
"2472",127.611833,36.282111
"2473",126.533028,35.102389
"2474",126.524167,35.100528
"2475",126.516222,35.100056
"2476",126.584361,35.143389
"2477",126.563361,35.193139
"2478",126.571861,35.196639
"2479",126.594889,35.228528
"2480",126.305278,35.052056
"2481",128.137195,36.280411
"2482",128.219175,36.313056
"2483",128.1703,36.319122
"2484",128.348353,36.325039
"2485",127.231389,36.2975
"2486",127.186111,36.287778
"2487",127.195556,36.316389
"2488",127.725147,35.019511
"2489",127.686245,35.043411
"2490",127.706278,35.037319
"2491",127.708064,35.024325
"2492",127.707606,35.008989
"2493",127.631803,35.003328
"2494",127.630236,35.020572
"2495",127.214806,35.195667
"2496",127.206195,35.032611
"2497",127.587695,36.339333
"2498",127.32325,36.275611
"2499",127.4625,35.079972
"2500",126.428195,35.172389
"2501",128.276639,36.451153
"2502",128.339786,36.490419
"2503",128.176803,36.398378
"2504",128.12805,36.408161
"2505",128.22825,36.455836
"2506",128.198722,36.446456
"2507",127.218889,36.398611
"2508",127.180278,36.420556
"2509",127.067222,36.495833
"2510",127.053333,36.479444
"2511",127.891222,37.61025
"2512",127.998892,35.2307
"2513",127.262676,36.355586
"2514",127.3046,35.026989
"2515",127.730583,36.341417
"2516",126.583778,35.225917
"2517",128.33892,36.404711
"2518",128.302253,36.391833
"2519",128.274942,36.394994
"2520",128.306081,36.455169
"2521",128.094525,36.410183
"2522",128.228111,36.258364
"2523",128.184239,36.257894
"2524",128.211278,36.412458
"2525",127.730722,35.147839
"2526",126.625693,36.707359
"2527",127.469417,36.489167
"2528",127.995361,37.641
"2529",128.00425,37.636667
"2530",126.66375,37.460194
"2531",127.452917,35.016583
"2532",126.474445,35.015833
"2533",126.476389,35.054472
"2534",127.661587,36.356449
"2535",126.564817,36.680604
"2536",129.116913,35.265338
"2537",129.049128,35.257211
"2538",129.053141,35.261901
"2539",129.024269,35.285069
"2540",129.098261,35.406917
"2541",129.079457,35.410055
"2542",129.04075,35.379098
"2543",129.402474,36.645868
"2544",129.093992,35.314676
"2545",127.812014,35.40973
"2546",127.941578,35.490179
"2547",127.988549,35.489233
"2548",127.90804,35.415692
"2549",128.846712,35.346446
"2550",128.653142,35.317956
"2551",128.671568,35.486343
"2552",128.727101,35.470997
"2553",128.819945,35.448742
"2554",128.187839,36.533753
"2555",128.852988,36.667573
"2556",128.899731,36.551375
"2557",129.102537,36.530637
"2558",127.274294,35.986549
"2559",127.724232,36.511255
"2560",127.63874,36.529336
"2561",128.167509,38.048026
"2562",128.413928,38.367519
"2563",128.282248,38.135961
"2564",128.272554,38.176984
"2565",128.364267,38.217702
"2566",128.477784,38.274113
"2567",128.445564,38.337161
"2568",128.543473,38.276475
"2569",128.503087,38.335801
"2570",128.472645,38.32133
"2571",129.105528,35.424227
"2572",129.06382,35.455467
"2573",129.021129,35.449939
"2574",129.102733,35.432192
"2575",127.654599,36.589885
"2576",127.723454,36.597662
"2577",127.681291,36.568387
"2578",127.885795,35.284252
"2579",127.907334,35.344005
"2580",127.949521,35.346494
"2581",127.40238,35.30249
"2582",127.414104,35.311667
"2583",127.456933,35.345441
"2584",127.405049,35.285947
"2585",127.434852,35.325527
"2586",127.426797,35.32736
"2587",127.315045,36.676484
"2588",127.421979,36.739894
"2589",128.043003,36.558607
"2590",128.00036,36.5307
"2591",128.003865,36.557802
"2592",127.971393,36.559276
"2593",127.960975,36.520442
"2594",127.96603,36.53394
"2595",127.950392,36.534415
"2596",127.935919,36.528302
"2597",128.107226,36.510941
"2598",128.016642,36.532857
"2599",128.091919,36.542218
"2600",128.090391,36.547745
"2601",128.093699,36.551661
"2602",128.046533,36.607108
"2603",128.069309,36.584857
"2604",128.079253,36.579191
"2605",128.119727,36.593635
"2606",127.931752,36.587303
"2607",127.929252,36.573997
"2608",127.954531,36.570275
"2609",127.953644,36.619025
"2610",128.006948,36.594109
"2611",128.001699,36.583329
"2612",128.513035,35.335782
"2613",128.445870000356,35.3148490004711
"2614",128.473511,35.313256
"2615",128.453735,35.303035
"2616",128.423154,35.30809
"2617",128.547319999813,35.3993300012641
"2618",128.566863,35.403552
"2619",128.566660000494,35.4461200011417
"2620",128.556781,35.429299
"2621",128.556475,35.446075
"2622",128.520978,35.459851
"2623",128.545004,35.42355
"2624",128.538254,35.456518
"2625",128.550531,35.471267
"2626",128.512895,35.466795
"2627",127.444471,38.115569
"2628",127.410306,38.071124
"2629",129.225111,35.422555
"2630",129.150474,35.454972
"2631",129.159924,35.308956
"2632",129.221446,35.312678
"2633",129.172062,35.298124
"2634",129.03213600052,35.3044470009961
"2635",129.093735,35.321121
"2636",129.094374999586,35.3312890007857
"2637",129.068632,35.331257
"2638",129.255382,35.323169
"2639",129.254803,35.441136
"2640",129.30052,35.424704
"2641",129.260679,35.320195
"2642",127.36725,38.177792
"2643",127.309474,38.233904
"2644",127.266973,38.22335
"2645",127.475585,38.144735
"2646",127.597532,36.554465
"2647",126.604745,36.757311
"2648",127.601588,36.564306
"2649",126.582499,36.741773
"2650",127.218847,36.344651
"2651",127.263029,36.344081
"2652",127.189847,38.160923
"2653",127.150101,38.157506
"2654",127.08855,38.182753
"2655",127.039,38.146646
"2656",127.0958,38.192613
"2657",127.121853,38.200946
"2658",127.094079,38.036659
"2659",127.239231,38.1707
"2660",127.217178,38.182171
"2661",127.147322,38.23022
"2662",127.215566,38.248441
"2663",127.237592,38.247163
"2664",128.237502,38.157458
"2665",128.193339,38.143571
"2666",128.405428,38.389405
"2667",127.06558,38.178448
"2668",128.151398,38.171067
"2669",128.264082,38.175957
"2670",128.252362,38.145932
"2671",128.460673,38.364658
"2672",128.365878,38.266475
"2673",128.487032,38.382351
"2674",128.457813,38.332634
"2675",127.20018,38.101791
"2676",127.123798,38.113511
"2677",127.111356,38.017911
"2678",127.204819,38.045714
"2679",127.214234,38.108568
"2680",127.090245,38.099707
"2681",127.07983,38.090792
"2682",127.034417,38.081098
"2683",127.075634,38.231275
"2684",128.092515,38.144126
"2685",127.227039,38.073433
"2686",128.069922,38.139133
"2687",128.024471,38.131486
"2688",128.079182,38.192453
"2689",128.00169,38.173844
"2690",127.662069,36.693429
"2691",127.685568,36.648684
"2692",127.65021,36.658738
"2693",127.563023,36.66707
"2694",127.592464,36.690595
"2695",127.605019,36.666765
"2696",127.636988,36.716953
"2697",127.595049,36.531808
"2698",127.592577,36.533419
"2699",127.598965,36.61316
"2700",127.552441,36.597272
"2701",127.743563,36.644379
"2702",127.526805,36.559276
"2703",127.564661,36.690817
"2704",127.587131,36.745533
"2705",127.526748,36.678735
"2706",127.534275,36.684318
"2707",128.703159,35.411329
"2708",128.820314,35.34983
"2709",128.653606,35.335561
"2710",128.64817,35.309445
"2711",128.635941,35.317201
"2712",128.667707,35.258081
"2713",128.98661,35.366854
"2714",128.795928,35.277457
"2715",128.978967,35.320842
"2716",128.630968,35.480503
"2717",128.630527,35.424277
"2718",128.948747,35.393723
"2719",128.959314,35.392356
"2720",128.674048,35.457547
"2721",128.676386,35.454922
"2722",128.627552,35.427189
"2723",128.233909,35.278083
"2724",128.102945,35.343277
"2725",128.233209,35.361926
"2726",128.233957,35.309476
"2727",128.14826,35.351297
"2728",127.7466,38.01204
"2729",127.713162,38.039857
"2730",127.725827,38.101572
"2731",127.511736,38.03319
"2732",127.68158,38.16956
"2733",127.612864,38.141067
"2734",127.710299,38.171064
"2735",127.71202,38.17606
"2736",127.62717,38.041106
"2737",127.644001,38.061188
"2738",127.67078,38.04455
"2739",127.56673,38.17938
"2740",127.798222,36.548832
"2741",127.806833,36.508248
"2742",128.031867,36.658857
"2743",127.991671,36.651552
"2744",127.992198,36.674691
"2745",127.835808,36.598915
"2746",127.801976,36.714666
"2747",127.797078000215,36.6930640008553
"2748",127.821892,36.599332
"2749",127.785807,36.585278
"2750",127.75914,36.559805
"2751",127.754086,36.685916
"2752",127.780781,36.733141
"2753",127.772421,36.653084
"2754",127.785531,36.668696
"2755",128.414455,38.394238
"2756",126.85169,38.003809
"2757",127.910778,38.174639
"2758",127.89592,38.245619
"2759",127.88255,38.011286
"2760",127.924053,38.035789
"2761",127.797458,38.030928
"2762",127.783628,38.139108
"2763",127.808239,38.118022
"2764",127.795711,38.128331
"2765",127.972528,38.123083
"2766",127.932417,38.105028
"2767",127.919611,38.103833
"2768",128.216009,36.69731
"2769",128.453873,35.418939
"2770",128.439235,35.413745
"2771",128.444207,35.410523
"2772",129.094827,36.650034
"2773",129.121699,36.688219
"2774",129.078196,36.721778
"2775",129.04395,36.524612
"2776",128.967386,36.572502
"2777",128.813167,36.532091
"2778",128.788402,36.517187
"2779",128.88717,36.652128
"2780",126.98986,38.094977
"2781",128.859925,36.67196
"2782",128.849806,36.661101
"2783",128.818553,36.657246
"2784",126.939867,38.088518
"2785",126.899085,38.1019
"2786",128.278366,38.017503
"2787",128.472535,38.035835
"2788",128.393003,38.026935
"2789",128.338366,38.07528
"2790",128.304477,38.060004
"2791",128.279199,38.069172
"2792",128.691658,36.689207
"2793",128.612459,36.699882
"2794",128.598845,36.556587
"2795",128.68877,36.596963
"2796",128.713757,36.604613
"2797",128.474293,36.588491
"2798",128.558922,38.022779
"2799",128.520036,38.226114
"2800",128.517811,38.066946
"2801",128.561981,38.111666
"2802",128.597256,38.076668
"2803",128.562538,38.239724
"2804",128.594758,38.17139
"2805",128.562258,38.180278
"2806",128.565036,38.130556
"2807",127.695808,38.227664
"2808",127.165542,38.26916
"2809",127.153155,38.2583
"2810",127.06969,38.253717
"2811",127.100215,38.267577
"2812",127.023029,38.173559
"2813",129.111065,35.493435
"2814",129.038405,35.462882
"2815",129.111532,35.4838
"2816",129.074402,35.49049
"2817",129.026462,35.46291
"2818",129.019962,35.466576
"2819",129.058692,35.481186
"2820",127.771709,35.280519
"2821",127.858828,35.304227
"2822",127.782576,35.256311
"2823",127.734325,38.131375
"2824",127.654803,38.304437
"2825",127.259022,36.68426
"2826",127.407683000037,36.5194190011554
"2827",127.46786,35.41921
"2828",128.884289999814,35.2469340005288
"2829",128.871145,35.135418
"2830",128.830315,35.117003
"2831",128.250168,38.270439
"2832",128.261692,38.328772
"2833",128.140843,36.672256
"2834",128.161953,36.619755
"2835",128.12834,36.534476
"2836",128.133339,36.515309
"2837",128.218618,36.61642
"2838",127.982725,38.298064
"2839",128.207226,36.503641
"2840",128.312162,35.49604
"2841",128.289553,35.498762
"2842",128.272638,35.498262
"2843",128.260252,35.291313
"2844",128.257196,35.326587
"2845",128.259946,35.326587
"2846",128.274528,35.309755
"2847",128.273529,35.299784
"2848",128.275167,35.373609
"2849",128.251308,35.363999
"2850",129.192947,35.483353
"2851",129.154766,35.483893
"2852",129.227027,35.479298
