"","scientific_name","lat","long","year","region","source"
"261","Rahbdophis tigrinus",37.8136670008357,127.512110999855,"2014","경기도","NES"
"262","Rahbdophis tigrinus",36.7003060004763,126.519055999619,"2014","충청남도","NES"
"263","Rahbdophis tigrinus",36.6898890007056,126.639360999508,"2014","충청남도","NES"
"264","Rahbdophis tigrinus",37.7704360008257,127.039428000212,"2014","경기도","NES"
"265","Rahbdophis tigrinus",37.7111030011259,126.952880999634,"2014","경기도","NES"
"266","Rahbdophis tigrinus",36.585306000768,126.882528000556,"2014","충청남도","NES"
"267","Rahbdophis tigrinus",37.7704360008257,127.039428000212,"2014","경기도","NES"
"268","Rahbdophis tigrinus",36.5985560006309,126.923556000137,"2014","충청남도","NES"
"269","Rahbdophis tigrinus",35.4413890012432,128.267500000414,"2014","경상남도","NES"
"270","Rahbdophis tigrinus",36.8827780007807,129.277777999797,"2014","경상북도","NES"
"271","Rahbdophis tigrinus",36.8558060012845,126.26955599966,"2014","충청남도","NES"
"272","Rahbdophis tigrinus",35.7134890011103,128.574717000514,"2014","경상북도","NES"
"273","Rahbdophis tigrinus",35.7293750009085,127.634231000368,"2014","전라북도","NES"
"274","Rahbdophis tigrinus",36.5605000008035,126.633472000472,"2014","충청남도","NES"
"275","Rahbdophis tigrinus",35.5986220006697,129.262293999575,"2014","울산광역시","NES"
"276","Rahbdophis tigrinus",37.9621110008623,127.761638999736,"2014","강원도","NES"
"277","Rahbdophis tigrinus",36.7638890009719,128.785555999926,"2014","경상북도","NES"
"278","Rahbdophis tigrinus",37.722133000872,127.08503100029,"2014","경기도","NES"
"279","Rahbdophis tigrinus",35.7287720004433,128.242539000433,"2014","경상북도","NES"
"280","Rahbdophis tigrinus",36.9465780010497,129.096799999743,"2014","경상북도","NES"
"281","Rahbdophis tigrinus",37.6326670011377,127.823360999937,"2014","강원도","NES"
"282","Rahbdophis tigrinus",35.6952060004956,128.656146999918,"2014","경상북도","NES"
"283","Rahbdophis tigrinus",35.4050000010903,128.156944000414,"2014","경상남도","NES"
"284","Rahbdophis tigrinus",35.4122220011313,128.173333000272,"2014","경상남도","NES"
"285","Rahbdophis tigrinus",36.7872220007989,128.532221999955,"2014","경상북도","NES"
"286","Rahbdophis tigrinus",35.6431830004656,128.691883000282,"2014","경상북도","NES"
"287","Rahbdophis tigrinus",36.6632220010968,126.809583000227,"2014","충청남도","NES"
