"datasetKey","basisOfRecord","occurrenceStatus","species","decimalLatitude","decimalLongitude","continent","stateProvince","year","month","day","issues","references","license","geodeticDatum","gbifID","catalogNumber","locality","county"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",35.781592,128.491367,"ASIA","Daegu",2024,4,28,"cdc,cdround","https://www.inaturalist.org/observations/210613675","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4852208451","210613675",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",35.600236,127.913332,"ASIA","Gyeongsangnam-do",2024,4,28,"cdc,cdround","https://www.inaturalist.org/observations/210792556","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4852446560","210792556",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",35.701863,128.492964,"ASIA","Daegu",2024,5,6,"cdc,cdround","https://www.inaturalist.org/observations/217237209","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4872081763","217237209",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.682362,127.239385,"ASIA","Chungcheongnam-do",2023,2,15,"cdc,cdround","https://www.inaturalist.org/observations/148812826","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4039200790","148812826",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",35.787099,128.489485,"ASIA","Daegu",2023,2,28,"cdc,cdround","https://www.inaturalist.org/observations/151890527","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4075747993","151890527",NA,NA
"dd1ab8cb-1f18-42ce-bc25-9b791a58ca4b","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.5439,128.4541,"ASIA","Gangwon-do",2023,2,28,"cdc,gass84",NA,"http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","4879731312","NSMK-OB-AM-220600003","Daehwa-myeon","Pyeongchang-gun"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.458069,128.147615,"ASIA","Gangwon-do",2023,3,10,"cdc,cdround","https://www.inaturalist.org/observations/150700720","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4080957553","150700720",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.640183,126.942427,"ASIA","Gyeonggi-do",2023,3,12,"cdc,cdround","https://www.inaturalist.org/observations/150895402","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4080480553","150895402",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.812402,127.594736,"ASIA","Gangwon-do",2023,3,19,"cdc,cdround","https://www.inaturalist.org/observations/151585317","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4080603544","151585317",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",35.239456,128.605984,"ASIA","Gyeongsangnam-do",2023,3,25,"cdc,cdround","https://www.inaturalist.org/observations/152313514","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4075934489","152313514",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",34.874184,128.548336,"ASIA","Gyeongsangnam-do",2023,3,25,"cdc,cdround","https://www.inaturalist.org/observations/152313928","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4076318544","152313928",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",34.87415,128.548151,"ASIA","Gyeongsangnam-do",2023,3,25,"cdc,cdround","https://www.inaturalist.org/observations/152313929","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4075781553","152313929",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",34.874276,128.548352,"ASIA","Gyeongsangnam-do",2023,3,25,"cdc,cdround","https://www.inaturalist.org/observations/152313933","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4076332559","152313933",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.201193,127.342322,"ASIA","Chungcheongnam-do",2023,3,31,"cdc,cdround","https://www.inaturalist.org/observations/152895086","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4080568587","152895086",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.47393,126.789537,"ASIA","Gyeonggi-do",2023,3,10,"cdc,cdround","https://www.inaturalist.org/observations/169101967","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4138434294","169101967",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.474053,126.789513,"ASIA","Gyeonggi-do",2023,3,10,"cdc,cdround","https://www.inaturalist.org/observations/169102018","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4138332081","169102018",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.490251,126.802357,"ASIA","Gyeonggi-do",2023,3,11,"cdc,cdround","https://www.inaturalist.org/observations/169365113","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4138472765","169365113",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",33.51949,126.556924,"ASIA","Jeju",2023,3,29,"cdc,cdround","https://www.inaturalist.org/observations/187482106","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4606633606","187482106",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",35.605423,127.920669,"ASIA","Gyeongsangnam-do",2023,4,8,"cdc,cdround","https://www.inaturalist.org/observations/153921107","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4080626171","153921107",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",34.97826,127.279452,"ASIA","Jeollanam-do",2023,4,14,"cdc,cdround","https://www.inaturalist.org/observations/154824347","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4116368575","154824347",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",34.907933,127.35168,"ASIA","Jeollanam-do",2023,4,14,"cdc,cdround","https://www.inaturalist.org/observations/154828621","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4116510475","154828621",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",35.424815,128.120332,"ASIA","Gyeongsangnam-do",2023,4,15,"cdc,cdround","https://www.inaturalist.org/observations/155090866","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4120923399","155090866",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",35.380064,129.124928,"ASIA","Gyeongsangnam-do",2023,4,17,"cdc,cdround","https://www.inaturalist.org/observations/155338332","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4133688508","155338332",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",35.31431,129.065088,"ASIA","Gyeongsangnam-do",2023,4,18,"cdc,cdround","https://www.inaturalist.org/observations/155575550","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4133619556","155575550",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",33.418222,126.548279,"ASIA","Jeju",2023,4,2,"cdc,cdround","https://www.inaturalist.org/observations/189205900","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4535876966","189205900",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",33.418058,126.548395,"ASIA","Jeju",2023,4,2,"cdc,cdround","https://www.inaturalist.org/observations/189205901","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4535586997","189205901",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",38.155582,128.232827,"ASIA","Gangwon-do",2023,5,21,"cdc,cdround","https://www.inaturalist.org/observations/169405970","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4138624229","169405970",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.350809,126.918472,"ASIA","Gyeonggi-do",2023,6,4,"cdc,cdround","https://www.inaturalist.org/observations/165449772","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4133780641","165449772",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.701895,127.021981,"ASIA","Chungcheongnam-do",2023,6,6,"cdc,cdround","https://www.inaturalist.org/observations/165968407","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4133823877","165968407",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.684806,127.239128,"ASIA","Chungcheongnam-do",2023,6,13,"cdc,cdround","https://www.inaturalist.org/observations/167159918","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4137852649","167159918",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.21773,127.340317,"ASIA","Chungcheongnam-do",2023,6,23,"cdc,cdround","https://www.inaturalist.org/observations/169072186","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4145389684","169072186",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.217919,127.340441,"ASIA","Chungcheongnam-do",2023,6,23,"cdc,cdround","https://www.inaturalist.org/observations/169074233","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4145484651","169074233",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.007066,128.830408,"ASIA","Gyeongsangbuk-do",2023,6,24,"cdc,cdround","https://www.inaturalist.org/observations/169100446","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4138157883","169100446",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",38.031135,128.472847,"ASIA","Gangwon-do",2023,6,15,"cdc,cdround","https://www.inaturalist.org/observations/170407289","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4145419662","170407289",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",33.362107,126.750195,"ASIA","Jeju",2023,7,14,"cdc,cdround","https://www.inaturalist.org/observations/172984219","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4165351805","172984219",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.098211,127.181219,"ASIA","Gyeonggi-do",2023,7,22,"cdc,cdround","https://www.inaturalist.org/observations/174398617","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4165628092","174398617",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.902931,127.082153,"ASIA","Gyeonggi-do",2023,8,9,"cdc,cdround","https://www.inaturalist.org/observations/177581688","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4177203893","177581688",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",33.302176,126.294493,"ASIA","Jeju",2023,8,31,"cdc,cdround","https://www.inaturalist.org/observations/180927671","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4407328663","180927671",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",35.510354,126.880894,"ASIA","Jeollabuk-do",2023,12,31,"cdc,cdround","https://www.inaturalist.org/observations/195318751","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4851739645","195318751",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.47313,126.788035,"ASIA","Gyeonggi-do",2022,2,24,"cdc,cdround","https://www.inaturalist.org/observations/169103172","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4138015219","169103172",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.659722,126.904264,"ASIA","Gyeonggi-do",2022,3,12,"cdc,cdround","https://www.inaturalist.org/observations/108425601","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3747315511","108425601",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",33.467366,126.492389,"ASIA","Jeju",2022,3,13,"cdc,cdround","https://www.inaturalist.org/observations/108859597","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3747197517","108859597",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",33.467339,126.492557,"ASIA","Jeju",2022,3,13,"cdc,cdround","https://www.inaturalist.org/observations/108859598","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3747170534","108859598",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",33.467339,126.4926,"ASIA","Jeju",2022,3,13,"cdc,cdround","https://www.inaturalist.org/observations/108859599","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3747196508","108859599",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",35.787393,128.488669,"ASIA","Daegu",2022,3,1,"cdc,cdround","https://www.inaturalist.org/observations/152480273","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4076324766","152480273",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",35.786722,128.488541,"ASIA","Daegu",2022,3,1,"cdc,cdround","https://www.inaturalist.org/observations/152480274","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4075909765","152480274",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",35.790317,128.486958,"ASIA","Daegu",2022,3,9,"cdc,cdround","https://www.inaturalist.org/observations/152480622","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4075788726","152480622",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.474065,126.786805,"ASIA","Gyeonggi-do",2022,3,6,"cdc,cdround","https://www.inaturalist.org/observations/169103088","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4138702681","169103088",NA,NA
"1a127aa4-f573-45e3-a81d-8ee78a0df17a","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.392455,127.090308,"ASIA","Gyeonggi-do",2022,3,16,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4399543179","SNC-CSM- 202200818","Sujeong-gu","Seongnam-si"
"1a127aa4-f573-45e3-a81d-8ee78a0df17a","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.392401,127.090718,"ASIA","Gyeonggi-do",2022,3,16,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4399543180","SNC-CSM- 202200819","Sujeong-gu","Seongnam-si"
"1a127aa4-f573-45e3-a81d-8ee78a0df17a","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.39231,127.091539,"ASIA","Gyeonggi-do",2022,3,16,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4399543167","SNC-CSM- 202200820","Sujeong-gu","Seongnam-si"
"1a127aa4-f573-45e3-a81d-8ee78a0df17a","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.39361,127.089113,"ASIA","Gyeonggi-do",2022,3,16,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4399543165","SNC-CSM- 202200821","Sujeong-gu","Seongnam-si"
"1a127aa4-f573-45e3-a81d-8ee78a0df17a","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.393258,127.088728,"ASIA","Gyeonggi-do",2022,3,19,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4399543166","SNC-CSM- 202200822","Sujeong-gu","Seongnam-si"
"1a127aa4-f573-45e3-a81d-8ee78a0df17a","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.393835,127.088605,"ASIA","Gyeonggi-do",2022,3,16,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4399543163","SNC-CSM- 202200823","Sujeong-gu","Seongnam-si"
"1a127aa4-f573-45e3-a81d-8ee78a0df17a","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.393961,127.088526,"ASIA","Gyeonggi-do",2022,3,16,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4399543164","SNC-CSM- 202200824","Sujeong-gu","Seongnam-si"
"1a127aa4-f573-45e3-a81d-8ee78a0df17a","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.394349,127.088843,"ASIA","Gyeonggi-do",2022,3,16,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4399543161","SNC-CSM- 202200825","Sujeong-gu","Seongnam-si"
"1a127aa4-f573-45e3-a81d-8ee78a0df17a","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.394268,127.088741,"ASIA","Gyeonggi-do",2022,3,16,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4399543162","SNC-CSM- 202200826","Sujeong-gu","Seongnam-si"
"1a127aa4-f573-45e3-a81d-8ee78a0df17a","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.3947,127.08934,"ASIA","Gyeonggi-do",2022,3,16,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4399543159","SNC-CSM- 202200827","Sujeong-gu","Seongnam-si"
"1a127aa4-f573-45e3-a81d-8ee78a0df17a","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.395771,127.090222,"ASIA","Gyeonggi-do",2022,3,16,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4399543160","SNC-CSM- 202200828","Sujeong-gu","Seongnam-si"
"1a127aa4-f573-45e3-a81d-8ee78a0df17a","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.396177,127.090155,"ASIA","Gyeonggi-do",2022,3,16,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4399543158","SNC-CSM- 202200829","Jungwon-gu","Seongnam-si"
"1a127aa4-f573-45e3-a81d-8ee78a0df17a","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.39641,127.091047,"ASIA","Gyeonggi-do",2022,3,16,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4399543215","SNC-CSM- 202200830","Jungwon-gu","Seongnam-si"
"1a127aa4-f573-45e3-a81d-8ee78a0df17a","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.393671,127.090987,"ASIA","Gyeonggi-do",2022,3,16,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4399543216","SNC-CSM- 202200831","Jungwon-gu","Seongnam-si"
"1a127aa4-f573-45e3-a81d-8ee78a0df17a","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.394094,127.092072,"ASIA","Gyeonggi-do",2022,3,16,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4399543213","SNC-CSM- 202200832","Jungwon-gu","Seongnam-si"
"1a127aa4-f573-45e3-a81d-8ee78a0df17a","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.394013,127.091699,"ASIA","Gyeonggi-do",2022,3,16,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4399543214","SNC-CSM- 202200833","Sujeong-gu","Seongnam-si"
"1a127aa4-f573-45e3-a81d-8ee78a0df17a","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.393896,127.091473,"ASIA","Gyeonggi-do",2022,3,16,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4399543211","SNC-CSM- 202200834","Jungwon-gu","Seongnam-si"
"1a127aa4-f573-45e3-a81d-8ee78a0df17a","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.385651,127.165599,"ASIA","Gyeonggi-do",2022,3,16,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4399543212","SNC-CSM- 202200835","Jungwon-gu","Seongnam-si"
"1a127aa4-f573-45e3-a81d-8ee78a0df17a","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.386374,127.165313,"ASIA","Gyeonggi-do",2022,3,16,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4399543209","SNC-CSM- 202200836","Sujeong-gu","Seongnam-si"
"1a127aa4-f573-45e3-a81d-8ee78a0df17a","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.386328,127.165437,"ASIA","Gyeonggi-do",2022,3,16,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4399543210","SNC-CSM- 202200837","Jungwon-gu","Seongnam-si"
