"","scientific_name","lat","long","year","region","source"
"332","Rana coreana",35.3502820005102,129.083786000476,"2016","경상남도","NES"
"333","Rana coreana",35.3625120006603,129.132421000027,"2016","부산광역시","NES"
"334","Rana coreana",35.4100580007901,129.06837699982,"2016","경상남도","NES"
"335","Rana coreana",35.9795000012356,128.193306000009,"2016","경상북도","NES"
"336","Rana coreana",36.7531360009976,126.850885999958,"2016","충청남도","NES"
"337","Rana coreana",36.0694000010365,128.18913599981,"2016","경상북도","NES"
"338","Rana coreana",36.6817140012769,126.267603000336,"2016","충청남도","NES"
"339","Rana coreana",36.6508210010412,128.565511000186,"2016","경상북도","NES"
"340","Rana coreana",36.9309670007157,126.718680999773,"2016","충청남도","NES"
"341","Rana coreana",36.3339440010152,126.367432999623,"2016","충청남도","NES"
"342","Rana coreana",36.7738440007715,126.258183000391,"2016","충청남도","NES"
"343","Rana coreana",35.0988540012913,127.919380999985,"2016","경상남도","NES"
"344","Rana coreana",35.3121010004922,129.093073000142,"2016","경상남도","NES"
"345","Rana coreana",35.4020360013139,129.153229000436,"2016","경상남도","NES"
"346","Rana coreana",35.7935920008791,129.045832999595,"2016","경상북도","NES"
"347","Rana coreana",35.8512840007779,128.995602999628,"2016","경상북도","NES"
"348","Rana coreana",37.4655140009946,127.273425000067,"2016","경기도","NES"
"349","Rana coreana",35.5425830009892,127.821000000018,"2016","경상남도","NES"
"350","Rana coreana",35.7015120004379,128.803319000424,"2016","경상북도","NES"
"351","Rana coreana",35.6583030006241,128.770228999886,"2016","경상북도","NES"
"352","Rana coreana",36.0363970007717,128.038485000221,"2016","경상북도","NES"
"353","Rana coreana",35.590836000889,128.808667999724,"2016","경상북도","NES"
"354","Rana coreana",35.6746670007781,128.749202000306,"2016","경상북도","NES"
"355","Rana coreana",36.3010310004602,126.268131000158,"2016","충청남도","NES"
"356","Rana coreana",36.3010310004602,126.268131000158,"2016","충청남도","NES"
"357","Rana coreana",37.0533000011366,126.520313999835,"2016","충청남도","NES"
"358","Rana coreana",35.374323001017,129.079483999789,"2016","경상남도","NES"
"359","Rana coreana",34.8100320011804,127.707937000369,"2016","전라남도","NES"
"360","Rana coreana",36.0162420008417,129.256583000292,"2018","경상북도","NES"
"361","Rana coreana",36.1733220012814,129.368514000531,"2018","경상북도","NES"
"362","Rana coreana",37.3851000006683,129.191633000294,"2018","강원도","NES"
"363","Rana coreana",37.1196060008084,128.257491999754,"2018","충청북도","NES"
"364","Rana coreana",35.9754470006973,129.066068999447,"2018","경상북도","NES"
"365","Rana coreana",36.2409750010026,128.395860999455,"2018","경상북도","NES"
"366","Rana coreana",35.0166110010068,128.704499999584,"2018","경상남도","NES"
